milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1547,741,597,0,0,9,21:04:13:16:27:02:759,1.2155634851477228,-0.23579317086530238,5.695059673924252,-1.06814032946508,5.82334090329449,1.0938565641145475,3,21
1556,743,582,0,0,9,21:04:13:16:27:02:768,0.24898991764603404,0.03158105533582658,3.670480388712612,0.4877223577954739,3.67891590866294,0.48874375837416156,3,30
1563,743,566,0,0,9,21:04:13:16:27:02:775,-0.03708495753888971,-0.03168408089886603,3.8726458909255386,-0.32565239571196186,3.8728234520280056,0.3271901034801421,3,37
1572,742,554,0,0,9,21:04:13:16:27:02:784,-0.24158505421065676,0.014017392749584462,2.7756995544083067,0.1436149382143054,2.78619298591473,0.1442973935239125,3,46
1580,741,542,0,0,9,21:04:13:16:27:02:792,-0.32289946257702434,-0.034345994841176355,2.874141138326165,-0.1190045422348408,2.8922225616213137,0.12386173111237433,3,54
1588,739,532,0,0,9,21:04:13:16:27:02:800,-0.5025313811955316,0.029616586615120965,2.9063073208584616,0.1449032307250578,2.949433849463618,0.14789891303620287,3,62
1595,738,521,0,0,9,21:04:13:16:27:02:807,-0.2097064018729712,0.004161071876132124,2.473874844396168,-0.2094984507573684,2.4827471721306367,0.20953977042293392,3,69
1604,737,515,0,0,9,21:04:13:16:27:02:816,-0.29772471810935053,-0.01666602398509825,1.2965806412031229,0.0290062645098839,1.3303237827371175,0.03345324702161541,3,78
1611,736,512,0,0,9,21:04:13:16:27:02:823,-0.15141428502826024,0.04362670430882349,0.5780440645364333,-0.06732654801019966,0.5975460034645195,0.0802256405136116,3,85
1622,736,510,0,0,9,21:04:13:16:27:02:834,-0.1189364854601905,-0.054250575461736436,0.7051169758923224,0.0672902178435018,0.715077504376383,0.08643551559026814,3,96
1627,735,508,0,0,9,21:04:13:16:27:02:839,-0.23932110324579078,0.01122493347570146,0.4471815292476265,-0.02072080675779042,0.5071941546972207,0.023565885602446948,3,101
1705,734,508,0,0,9,21:04:13:16:27:02:917,-0.08573276316333953,-0.006012937904882526,-0.03496954365937537,0.009015420930457695,0.09259036485167464,0.010836661700048949,3,179
1721,733,508,0,0,9,21:04:13:16:27:02:933,-0.19293097043426075,-0.0026993380039826236,-0.0021842801249108146,-0.004917262988649625,0.1929433347705219,0.0056094474736188005,3,195
